ID,log2FoldChange
20390,-1.34272136879114
20391,-0.196465563325054
204,1.16516209080267
2040,-0.0718501168877929
2041,-0.0524431872544126
20412,-0.130125265245477
20413,0.0939713337040812
20421,1.97491657262898
20422,-0.0344368145781734
20425,0.0475031690912004
20432,0.922732065245842
20433,-0.0941352518116636
20438,-0.671632434477936
20448,1.66702591542895
2047,0.192087239261946
20486,-0.467624250330034
20493,-0.49314044450799
20498,-0.155765319701906
205,-0.297955874516848
2050,-0.249355944297986
20500,0.373445983115017
20513,-5.35217712170605
20532,0.121782714095034
2054,0.602771108132848
20552,-0.554517431124969
20620,-0.104744605386267
2065,-0.0450960455153582
20656,0.582756993284872
20666,-0.284775445903481
2067,0.0241648662172793
20689,0.570664735941079
20697,0.249371704821811
2071,-0.354625112930181
20713,-0.510978203213603
2074,0.114153966358055
20744,-0.195798492557224
20758,-0.331582937729388
2076,0.422606618139347
2078,0.126723618157652
20781,-0.130249595470582
20788,-0.303780321913273
2079,-0.177715453878585
20797,-0.0785192919197751
208,-0.0940586963488769
20806,0.177257134739324
20808,4.00353580596107
2081,0.240385229832115
2082,-0.466394217831846
20839,-1.86274846559625
2085,-0.154582128273826
20858,-0.100544762792655
2086,0.161312181558284
20866,1.40795390968567
2088,-0.231408951476164
2089,-0.440578376419943
20897,0.458911235906763
2090,-0.513151885579814
2093,0.811659059634174
20942,-0.27013186314667
2095,0.980731231095033
20968,0.262467013751027
2099,-0.309400447149013
210,-9.08772098766038
2100,-0.250589231177592
21023,-0.0463696475965162
21054,0.551022255994865
21067,0.447284114544721
2107,-0.0386826760971207
2108,0.0590196373936119
21090,-0.516061727473378
21115,-0.0440442795886494
2112,0.393296819824692
21141,0.00629522479311066
21160,-0.789988844477479
21201,0.565055880341466
21224,2.62886804746821
21237,-0.398113960759582
2124,-0.278955611078899
21243,0.518775549999024
2125,-0.208258424065262
2127,0.0251077941029211
21287,-0.104168626705521
2130,0.0121918868944904
2131,-0.138090856169795
2134,-0.437810192341887
2135,-0.315551883233106
21359,-0.363837916625516
2136,0.0638756493361959
2137,-0.256518219526229
21370,-0.28979299167889
2138,-0.10754998738575
21405,-0.72937692547443
2141,0.55477985191177
2142,0.0951168496156854
2143,-0.0530690268248316
21446,-0.0893000599386661
2145,-0.191415975096098
21456,-1.59546748335624
21463,0.019445677612748
2147,-0.344504640994614
2148,-0.230479933425246
21481,-1.57175089363435
2149,-0.0982650162260052
21491,0.372466010364345
215,0.261231898773724
2150,-0.0774216857737477
2152,-0.00286141637771365
21545,-0.284112530023327
2156,-0.0340853219448525
2157,-0.444830019105272
21581,0.390053482240042
21582,0.173561801289281
2159,-0.142104136633145
21593,-0.33657981160896
2168,-0.26230990429918
21685,-0.337661439902323
21694,0.115417357232309
2170,0.206567476693532
21704,0.769333713530565
21708,3.77947411621607
2171,0.66243013793299
2172,-1.5860043936544
2173,-0.20589479913412
21745,0.384928103801921
2175,-0.0924043617502379
2182,0.177874727849526
21832,-3.26559619883059
21837,-0.95780338908232
21858,0.187540888031131
21865,0.699410216388885
2187,0.131381821753065
21880,-0.177084264977958
2190,-0.204191728003431
21910,0.845004271323943
21916,0.21824317274243
2194,-5.10433600469302
21960,-0.16548494333296
2197,-0.685925880274791
22017,0.0255019967929479
22018,-0.315238446863397
22022,0.540105039404565
22026,0.0246603831655798
22031,0.33192971895327
22033,-0.0777931683941847
2204,0.320002069753949
22045,-0.259435791838944
22053,0.239259389526504
22054,0.0657732061849568
22057,0.0744046753606303
22074,-0.847850095100919
22077,-0.0769756095591223
22082,-0.287418302520941
22083,-0.00137075194734063
22094,-0.222478454611033
2211,-0.193200049180278
22115,0.128737934646056
22132,-0.0837540480424375
2214,1.09284270344757
22144,-0.317691803802364
22146,-0.0642971958235088
2215,0.0696723247233604
22167,-0.206030413382193
2217,2.07061897752774
22175,-0.497402018194927
22178,-0.118971548978692
2218,-0.11676311650424
22188,0.951211424360176
22193,0.0241357753606321
22194,0.440638479249713
22197,-0.65398889211475
22204,0.516342736092324
22207,0.285156798367265
22213,0.0191963517081634
2222,0.184136021855556
22226,-0.128821258005672
2223,-0.296745199350958
22236,0.154391067924934
22239,-0.696370776362021
22258,1.53798097980047
2227,1.05339153109101
22280,-0.33681068646126
22288,0.506554437863439
22298,0.0723499707771845
22301,0.216242105409257
22308,-0.0697383309483601
2231,0.181559934880382
22313,-0.508166902397456
2234,0.0306169229996189
22340,0.289411551598501
22344,0.00664412775864312
22348,0.422472705455966
2235,-0.000291332404706287
22353,0.550557360364583
22363,-1.04435800193499
2237,-0.242867632890275
22381,0.00243949152338523
22384,0.0199313662968967
22385,-0.160296917315788
22402,-0.243977144472454
22404,-0.281682318915251
22412,-0.133749822519857
22418,0.0511038684763548
22423,-0.0114935671321552
22426,-0.421056666682392
22432,-0.0470385767968341
22434,-0.0576168703679282
22437,0.0798432113725107
22446,0.0818703458957395
22447,-0.237561735989777
22449,-0.467306664863804
22453,-0.469577492515048
22459,0.217672598710544
22462,0.193087924355393
22463,-0.298152485639149
22472,-0.272498122942676
22479,-0.071503898870463
2248,-1.12344202530486
2249,-0.0171113649131835
2250,1.32671977338573
22500,0.207223425453045
22504,-0.545717831724134
22509,0.661001054920002
22517,0.00583180727267418
22518,0.860707410949987
22522,-0.577305533126475
22524,-0.163345543066595
22525,-0.0880163299962377
22537,0.474841354860255
22540,-0.0903522726215599
22543,-1.47005157041192
22548,-0.55212222448038
22555,0.416324039157097
22558,-0.083970080572989
22560,-0.0320410127432232
22561,-0.119187782935837
22579,0.1909506147901
2258,0.114522793644939
22584,-0.0261535505818433
22585,-0.0909616518885187
22586,-0.232555694192017
22588,-0.337533308186519
22590,-0.147400469682897
2262,-0.0386544613172996
22628,0.109923167246097
22629,0.224479706058255
22631,0.30130848111686
22632,-0.306316589183658
22635,-0.0656983537975714
22660,0.111837291996579
22661,-0.0222449563478026
22663,1.1350384509469
22673,-0.143427994053619
22677,-0.204204226691126
2268,-0.528661327398572
22686,-0.296420673330759
2269,0.423391322930182
22699,0.805445941997145
227,-0.187201743406246
2270,-0.79962576860317
22704,-0.422794804055024
22706,-0.184314633507047
22708,-0.111015219940276
22713,-0.0430172530952706
22716,-0.656766742013906
2272,-0.18680979901956
22724,-0.374154828759804
22727,0.138832086871555
22729,1.10753903783747
2274,0.0723475125607816
22744,0.476326256316952
22748,0.0529382885099533
2275,-0.261687929549644
22753,-0.538685498907539
22758,-0.0288370368061299
22765,-0.56790282055095
22768,0.127057451492988
22771,0.401899857771533
22792,-0.380666653562734
22802,1.433511318698
22806,-0.253589120122224
22808,-0.0960355449128308
22813,0.123642731135195
2282,4.64912864914876
22821,-0.43150279240571
22829,-1.17757875893346
22834,0.137483272893122
22836,-0.204754544836803
22839,0.0910436869260485
22840,0.276449874916677
22843,0.202621167172774
22844,0.0518872487509989
22845,-0.321295938272176
2285,-0.0959052162020722
22852,-0.121401877307572
22854,-0.441354510245033
22856,-0.0629333918595793
2286,-0.208509368727275
22861,0.817526755039665
22867,-0.12978517945103
22871,0.700058126940958
22876,0.531596569358086
22877,-0.659053558191835
22884,-0.239080579929447
22899,0.0199967199667152
2290,1.87377656357524
22904,-0.272480685585352
2291,-0.306339125929898
22916,0.406736186807727
2292,0.240076675572541
22926,-1.1490135216784
22928,-0.0918137802596661
2293,0.0316168331757738
22939,0.00855318024723469
22946,-0.291631281221704
22948,-0.107848658448441
22952,-0.254677201551705
22959,0.135352945969856
22964,-0.258724607414706
22969,-0.237751301590671
22975,0.0839309658086865
22987,-0.0371917625387609
22997,-0.738154399060969
23003,0.685584580762442
23004,0.406231612651864
23019,-0.433974137911188
23020,-0.426451839437285
23022,0.047672178647912
23025,-0.831456841535299
23026,-1.05583416943591
23027,0.152934975705249
23032,-0.0772397689510599
23043,0.202636561362777
2305,0.249223729659685
23054,-0.0603685766850691
23056,-0.224814394874288
23057,-1.06409107639544
23059,-0.022765321461715
23060,0.111945025123068
23061,0.17471588575992
23063,0.138284171778862
23065,-0.0301206470713497
23066,-0.246335042891231
23069,0.0725265671208575
23072,0.111140066968944
23098,2.43689032860493
231,-0.074595454849973
2310,-0.0824510230905575
23100,0.0791871386874328
23109,-0.853277402425281
23110,0.450299832289779
23111,-0.281916275666929
23118,0.0881802008404629
23119,-0.232580476530905
23120,-0.430249557826606
23122,-0.132028900104909
23130,-0.221126463315418
23132,-0.133045477662083
23140,0.235888378303783
23141,0.0015601179848495
23143,-0.0868753996647375
23167,0.684665866015571
23173,-0.588662601770205
2318,1.17835730322899
23182,-0.189764768434325
23187,-0.419536416936433
23192,-0.129123681215183
23199,-0.192419628969572
2320,-0.14185810223517
23208,0.188019091845958
23210,0.101807623543579
23213,0.0626017375675555
23216,-0.263647543943124
23218,-0.195952903497063
23220,0.198571373196546
23225,-0.954992675743297
23226,0.945988770781493
23228,0.610445456312606
23232,0.657157650813317
23233,-0.206135781905567
23237,0.100305297351097
23239,-0.140339456639145
2324,1.17404038532393
23242,0.0308332462899897
23245,-0.239713152125537
23249,0.407768856793707
23257,-0.0436747411166797
2326,0.168952534289822
23265,0.0909030921864571
2327,0.124287588573812
23277,-0.602850485511853
2328,0.230926397018026
23282,0.835266231929207
23284,-0.0113774017407063
23285,-1.45570410811346
23291,-0.164585362467428
23314,0.602580814542922
23329,-0.124880827493443
23338,0.11154259640196
23348,0.40480857691524
2335,-0.297308151040442
23350,0.0898956263352585
23352,-0.654260595952546
23355,-0.112213879271511
2336,0.058177217632751
23362,-0.180142865157205
23365,0.131793953600065
2337,0.522640080342032
23378,-0.306098794338496
2338,0.691632610166804
23381,-0.0715430066513865
23382,0.39580107504612
23384,-0.674606767731094
23385,0.179649353402927
23391,0.230613526899014
23392,0.113867073125847
23396,-0.0905835206127154
23400,0.49484157104173
23403,-0.823364985616323
23405,-0.2285313158509
23408,0.30304566232709
23409,0.0703377419022726
23413,-0.0553346368133267
23417,0.113599132104044
23432,-0.347605976162958
23435,-0.184241828140882
23438,-0.253715201831617
23440,-0.365394102241732
23442,1.01246955354588
23445,-0.062343006531193
23450,-0.00535053725901925
23451,-0.495957591946042
23452,-0.070766090535609
23453,-0.481918784619052
23454,0.113522183607995
23455,-0.628339184100249
2346,-0.726643796356284
23464,-0.292894090922155
23469,0.0724979884252471
23473,-0.534338464365771
23476,0.129910794964611
23478,-0.130308494649484
23480,0.156887780667367
23484,-0.252716462565866
23488,-0.794369927987903
23491,0.850515106182816
23495,-0.0508029851192773
23497,0.217490855022936
23500,-0.526318388588324
23504,-0.0834085512986681
23510,0.0466696766265191
23511,-0.0464242518585077
23514,0.0575471197418692
23515,-1.09543952815758
23516,-0.290886151362669
23518,-0.272087353263277
23520,0.171577019490743
23523,0.0445784080430599
23525,0.162437138434081
23526,-0.104909369996872
23534,-0.346676397912475
23536,-0.130588418863603
23538,-0.0909573956750702
23540,-0.194908497332121
23542,-0.240942703311289
23547,-0.150988656471079
23548,-0.0925966178655045
23552,-0.383791840774801
23557,-0.0919620887782475
23558,0.0583597903010053
2356,1.51421967011055
23560,-0.252495266770648
23568,-0.195854198337973
23571,-0.205513788343608
23577,0.0598633976511856
23583,-0.15876677041592
23585,-0.158326598893986
23586,-0.150745983409582
23587,-0.270786577124095
23594,-0.603905999096206
23598,-0.387954775695448
236,0.384002159807772
2360,1.77564565527384
23601,-0.28406856071349
23602,0.00517080103622916
23605,-0.0426931847236139
23607,-0.0689654888768248
23610,0.0867747683799137
23612,0.0208225539837813
23613,-0.0345454245217804
23614,0.0645462720051276
23615,0.157205184566847
2362,0.548847291368257
23622,0.0718340547562047
23624,0.000719960135665434
23626,-0.0496682810338715
23627,-0.457328453349367
23628,0.100856243714262
23634,0.0511329216153828
2365,0.07207835966078
23651,0.230491719609496
23653,0.182466195981229
23655,-0.0351925506192344
23656,-0.203050719944284
23657,-0.669487860850352
23661,-0.373911490639888
23662,0.0759775514604635
23665,-1.45993910887925
23667,-0.0387049372994838
23669,0.0839452175894827
23672,0.330998356961044
23673,-0.704865084966597
23676,0.0417580595636419
23678,-0.257802127145814
23681,0.146844061506292
23684,-0.154707958407078
23686,-1.05982084009035
23691,0.305835006950217
23693,-0.076418714006031
23697,-0.363274355227517
23699,0.487320891497681
237,0.0120555759996018
2370,0.527512606199651
23703,-0.157324108820893
23711,-0.0689490843238803
23712,0.00816118008137626
23715,-0.0266880734703688
23719,-0.211067264519166
2372,0.188658165201172
23721,-0.031420982695094
23724,0.188987785324827
23729,0.55893986504945
23731,0.143312859640936
23733,-0.191696803515609
23736,0.0338064067218418
2374,0.0654478951762946
23740,0.459137984014134
23745,-0.208692710384621
23753,-0.194872144894604
23759,0.22277606872645
23767,-0.375883828070308
2377,-0.0239870989664052
23776,0.170734091742221
23780,-0.0802756761166057
23781,0.0313430165855836
23782,-0.0172818705481278
23783,0.266902773274943
23784,-0.0343611768851097
23785,0.107404570315302
23787,-0.0938374150239233
23790,0.00991143183008461
23791,0.0952839281536301
23793,0.18498247084798
23795,-0.376287553383716
23796,-0.260321571198378
23797,0.0608550387127126
23798,-0.68140462658549
23799,-0.14749428232051
238,-0.13361278632093
2380,0.359439287811444
23800,0.0479745643077856
23802,0.371184305457107
23804,-0.399671287171514
23810,0.020153496887143
23811,-0.313099775676041
23812,0.470711057314056
23815,-0.1067258990914
23816,-0.469679186892377
23818,-0.271419241908994
23819,-0.0396671832567702
23821,0.254289598333104
23831,0.0850635809956795
23832,0.151267333740765
23834,-0.440028959985036
23835,0.979059074747472
23836,0.0139577094504779
23837,-0.248983724981349
23842,0.0106478221196629
23844,0.572615394203147
23845,-0.205563934275075
23846,0.333889353222335
23849,-0.770283774277728
23850,0.484559348836347
23859,0.286876334045511
23861,-0.0980668946095048
23868,-0.181886063205866
23869,-0.361821927309178
2387,-1.03144747661512
23874,0.399485362441183
23877,-0.201725376243762
23879,-0.293028350117274
2388,-0.292047013858643
23886,-0.0840494710138835
23887,0.188686448391586
23889,-0.612660896181368
23890,-0.0269311266755264
239,0.459144734936026
23902,0.220228227977705
23905,0.0619237420027616
23908,-0.0677125525375294
23913,-0.0317224027192815
23914,0.0832260599657317
23928,-0.0265412844017936
23929,0.230086097660766
23930,0.579305522648658
23935,-0.0322802319872808
23936,0.267743759320587
23937,0.0248922338657617
23938,0.371929780247777
23940,0.326060650682846
23941,-0.306021339927624
23942,0.203919877301577
23944,-1.35490337476595
23945,-3.07520331326933
23946,-0.162299677030263
2395,-0.54282529373577
23950,-0.190605263568299
23956,0.0380226011158902
2396,-0.210673715087626
23965,0.438550660443157
23980,0.207375912655173
23981,0.0332994407692127
23989,-0.231227967217477
2399,0.318659278280759
23990,0.157170299776753
23993,0.224919080329334
23997,-0.196418086282711
24,-0.16898081138007
240,-0.414319252208135
2400,0.412200088788754
24003,0.0231917629651876
24004,0.0955493964915895
24006,-0.539228179088767
24008,0.202786238032397
2402,0.454495199365062
24021,0.397933281429501
24022,0.349196456737698
24024,-0.174150085240219
24026,0.15892398203247
2403,0.0610675557475456
24033,-0.115661872009786
2404,-0.833042932878843
24043,-0.881073187915593
24047,0.350773973153811
24055,-0.133229083278813
24056,0.422249690855713
24060,-0.220823015839957
24061,-0.137449932090444
24062,0.0409438918927574
24063,0.123485308382686
24064,-0.0823043587307383
24066,0.198038571675835
24069,0.206323267578899
2407,-0.0554606701423579
24072,0.0295009398906803
24074,0.166259324153271
2408,-0.151077252234355
24082,0.0164112558632598
24089,0.367159865939626
2409,-0.323283473257074
24092,0.718513723515885
24094,-0.077752739798495
24095,0.138159045512192
24097,-0.0300369255233221
24098,0.149137221941013
241,0.274211966329846
24102,-0.195473506840618
24103,-0.0591250010956825
24106,-0.145030433466673
24107,-0.0582054057076822
24112,-0.0382203228168557
24115,0.139923058057518
24116,-0.0113252887995726
24118,-0.0486024023466267
24125,-0.088998950000722
24129,0.119366288334847
24138,0.278903875082441
24142,-0.14114587863894
24145,0.11244073475131
24148,-0.260181035071681
24153,0.130470688674546
24154,-0.0232313827485052
24158,-0.540310434057711
24162,-0.354314781857385
24167,-0.175847338773235
2417,-0.998838258761755
24173,-0.529449322640115
24179,-0.351652817532812
24187,0.361883497199016
24194,0.0680456892801797
24195,-0.0294921398291593
24196,-1.31815111168312
24198,-0.169372221581162
24200,0.0459189559902962
2421,0.154658550760213
2422,-0.0947238540719919
24225,-0.316832909539211
2423,-0.348338715539939
24238,0.753857362466083
2424,-0.0273402293427372
24245,0.150361209804302
24260,-0.0833766908871711
24261,0.410876609542744
24264,0.152482421922305
24275,0.100481399126563
24280,0.126724364041555
24290,0.0532181633979193
24293,-0.0319390035937909
24297,0.293429258668512
24298,-0.460648389917276
24301,0.138804445427851
24306,4.5156886744316
2431,-0.181800966159019
24310,-0.256113251711517
24314,-0.253635773098104
24315,0.153225551904272
24318,0.0400127259204247
24319,-0.226655892760646
24321,-1.06431183755786
24324,0.608921994542033
24329,-0.154460856965778
24330,0.106771200188492
24332,0.230120508648436
24333,-0.227445285738653
24335,-0.24378978127021
24336,-0.1936131801835
24340,-0.00170223977164975
24341,0.190849148322736
24345,0.0225876081929886
24349,0.826894987330334
24354,0.0784528630348626
24357,-0.175741375180673
24358,-0.271082084527709
24359,0.23988970906832
24361,0.0352853095515542
24367,-0.259667443979847
24368,0.237777628304363
24369,-0.0211539197934435
24371,-1.27126754988919
24373,-0.178984185416605
24376,0.879915216578107
24377,-0.0582925604390875
24378,-0.0555685476587112
24380,0.434727627626544
24381,0.222303760378592
24383,0.109728955205807
24388,-0.356870399352341
24389,0.219509993666012
2439,1.15163523522932
24390,-0.461370776849649
24393,0.0572191037282134
24394,-0.0719306610443966
24396,-0.0927381702244436
24397,0.118392959901299
24401,-0.384065714484548
24404,0.0233753005322183
24405,-0.176632546817304
24407,-0.657022322623789
24409,0.196487812998989
24413,0.352502094153594
24414,-0.159360336223465
24415,-0.112209943169067
24417,0.415485808188851
24418,0.888480802226183
24419,-0.0167855685025009
2442,-0.996230532735515
24420,-0.0519772356120215
24421,-0.112517609477701
24424,0.139914493503284
24425,0.124998836535059
24431,0.35035588866567
24432,0.240994358665091
2444,0.12960786309848
24442,-0.173576771975686
24447,-0.677056569110366
24449,2.5767806795757
24456,-0.46176985870794
24494,-0.195717409649991
24496,0.277046803852831
2450,0.251337424033956
24502,-0.187758384334353
24509,-0.361288880516312
2452,1.34932874115833
24521,0.398193134955548
24530,-0.134174890682538
24537,0.0525691896341216
24545,-0.0565401439094007
24546,-0.264468075814819
24554,-0.0463836975874585
24561,-0.0572658758283274
24566,0.206938192781389
24572,-0.220660396913333
24590,0.0946348126398353
24595,0.0854679611343673
24598,-0.0318721580379635
246,0.147130189197056
24600,-0.166021670531574
24601,0.515164208775219
24603,-0.282403413165287
2461,-0.181812416394652
24623,0.231177833155063
24628,0.221043827515157
2464,-0.299878199233227
24651,0.261370156290834
24656,-0.298216150720108
24657,-0.0345328681657842
24665,-0.508695170811792
24666,0.0437817749253934
24679,-0.509955116245206
2468,-0.130287046525141
24680,-0.0520632906063419
24686,-0.148572030450933
24687,0.273124357802517
2469,1.00220284566163
24698,0.0707001263272661
24705,0.450648936522827
24708,0.113415717319816
24710,2.26188796476823
24717,-0.289869824045486
24718,-0.0569900175542922
2472,-0.112094885373966
24727,0.30160465703586
2473,0.339808010573828
24732,0.451084741859507
24735,0.906227012737223
2475,0.0208600962942548
24753,0.110208750633758
24754,0.157284980761078
24755,0.309084535394931
24758,0.425855769117278
2476,-0.358493246483558
24762,1.33872579909232
24776,-0.0723068804214387
24777,0.279878808006728
2478,-0.091861538736859
24795,0.102180666609869
24796,-0.00829969062044274
24817,-0.116290026665287
2482,0.0858743657241135
24821,0.0956436006394163
24822,0.184137601421002
24831,-0.0716919120793183
24848,0.0214538415869246
24850,-0.447476389248529
24856,-0.340265876892209
24860,-0.354525305795837
24869,0.367949388959922
24870,-0.0441885025737165
24878,0.301192067008542
24882,0.314978881718641
24884,-0.102123633274209
24894,-0.0151886298985808
24899,-0.680739406970089
249,0.0559041013901816
2490,0.0886706559860281
24900,0.481244910281784
24903,0.0164888153694138
24916,0.0100353048173596
2492,0.0501273435030882
2494,-0.250666829567245
24941,0.251483828961352
24946,0.181163071458053
24956,-0.164762882353956
2496,0.0731532438510691
24970,-0.149672363269557
24978,0.280833852501606
24998,-0.453904656243019
250,-0.134401471345767
25006,-0.750148636535954
25011,0.605537430059013
2502,-0.0178153107613498
25021,-0.22270983253652
25027,-0.142890082994831
25037,-0.443290072818828
25042,0.42327243020532
25043,-0.249588007063064
25044,0.283664820101359
2506,-0.351085797720081
25061,0.128321095441503
25066,0.436775385609395
2508,-0.18302499505668
25081,0.121019715752015
25082,-0.00789828250508088
25083,-3.0305647455137
25125,-0.533982258377214
2515,-0.415180739438088
25152,-0.067190111953171
25177,-0.252024915592434
2518,-0.225694931292682
25184,0.167680769888222
2519,0.0306788148499393
25190,-0.575133476701293
252,-0.0546765893518356
25202,0.277301606292224
25203,-0.00739760064298427
25216,0.321247448005512
2522,-0.0782267717640362
25225,-0.130173698965631
25227,-0.281009128476579
2523,-0.0702556152139656
25232,-0.467188966074563
25239,-0.280398128688155
2524,0.718346814644537
25246,0.498213377966415
25279,0.35856744765419
2528,-0.0541981060130532
25282,0.514053846008568
2529,-0.471711857687572
253,-0.115466361395248
2530,1.268923492123
25310,0.173855961579605
25323,-0.139708000487926
2533,-0.443670545422674
25335,0.461925673785335
25342,0.245499132320981
2536,0.121715354570032
25367,0.145043483116541
2537,0.174326599621506
25402,0.0674828567119089
25409,-1.32137150898331
2541,0.088941415048571
2542,0.0209074868206523
25421,-4.93868428876876
2544,-0.0842466434525576
25475,2.2198332968324
25489,0.0378485513597299
2549,-0.475016895790053
2552,0.187195859016008
2553,1.33694512423324
2554,0.0753573704127623
25549,0.42069272852594
2555,-0.695179268326792
25569,-0.652344140935692
25577,-0.172271118626421
2558,-0.0940031431517589
2562,-0.0420041079929266
2563,-0.575292565787635
2567,0.287704702204906
2568,-0.678086503407968
25685,-0.083791629840948
25704,0.228520968052269
2571,-0.0713340878552537
2572,-0.0447077567917193
2573,-0.206618211093658
25751,-0.26154846144948
25778,0.0999055054240149
2583,-0.26924723055507
25845,-0.131081291972045
2585,0.497435038412214
2586,-0.562572260317229
2587,-0.339184917876548
25874,-0.223205744550415
2588,-0.351368165714944
25882,0.33341728040319
25888,0.368321152588757
25900,-2.58466235685916
25905,0.326715942817823
2591,-0.238843957324908
2592,-0.0435013524784958
25924,0.233598155321359
25943,-0.0054987582769024
25945,-0.0114371564401067
25952,-0.873479079941939
25954,-1.55790263201962
25964,-0.0723906957569955
25982,0.21656174518803
260,-0.0276019444757081
26005,-1.73837199857889
26006,1.4383204555237
2601,0.814304353212463
26011,0.0410720849626646
26014,0.223826366199822
26033,-0.0402109841859285
26044,-1.10104945550928
26050,-0.860466473305727
2606,-0.394881648744102
2607,1.02698422535878
2609,-0.00172568081093603
26107,1.0196089903155
2612,0.0153161787394206
2613,-0.250352509833153
2614,-0.386513991116067
2617,-0.282716924102054
26206,0.892624020595008
2621,0.0508841409147624
26211,3.91663587940017
26212,0.505778558278097
2622,0.222820997408068
2623,0.252288624773895
26230,0.295058946957342
2625,0.366282066430705
26283,0.385819747895609
2629,0.188493911212598
263,-0.367663135423472
2630,0.586324297586311
26302,-0.258507885865071
26304,-1.67115898004584
2632,-0.191587033955091
26323,-0.0408985436995085
2634,0.0966946481174491
2635,-0.9052254979091
2636,-0.0961280133517692
2637,0.586625974516424
26387,-0.0178299479991155
2639,-0.00995427576325102
26395,0.547010178449996
26407,0.661004066857325
2643,1.82005542525116
26430,-0.0445846614644335
2647,0.398548551649367
26479,-0.0193513889186352
2649,0.795440412246474
265,0.100484517696976
2651,0.0119186016478722
26516,-0.181516556873421
26518,0.0829361016686159
2652,0.232502849660241
26521,-1.16754163904061
2655,-0.436602708157258
26578,0.304059173075313
2661,-0.19218799680111
2662,0.794109912280045
2664,0.317870222048113
26670,0.152252970657201
26690,0.274656578888101
267,-2.05231162705858
2670,-0.31671979454825
26731,-0.299564689164333
2674,-0.969995604713601
26753,-0.0444412135121798
2677,-0.181032852212149
26797,-0.364315316547034
2681,-0.356150690501121
26811,0.134082650063977
2683,1.13555891370489
2684,0.486442489173856
26861,0.0443235751134891
26869,0.346535927206014
2689,0.21972652627436
26924,-0.49314044450799
26930,-0.0662111074555071
26938,0.241864909145195
2694,-0.695226605367639
27,-0.217723571580014
2700,-0.158616774900618
27007,0.773947222486696
2703,0.13152996394671
2707,-0.939544151642066
27088,-0.119092134845849
27091,0.141137721187797
27097,0.838073114020553
2710,0.00179130466239917
27102,-2.0592420008763
2711,-0.515397411933033
27137,-0.620525652230782
27203,-0.632073311425249
27233,-0.362041249541875
2725,0.0856073261809261
2729,0.477887733855956
273,-0.196994759406233
2732,0.1040062285693
2733,0.523440159882156
2734,-0.108942037486234
27344,4.36484648109792
27357,-1.07168531877363
2736,0.22241008464094
27371,1.88830203113054
274,0.844322039627771
2741,-0.146857718924573
2742,0.132546528986544
2743,-0.171827248257104
2744,-0.179909829416173
27449,-0.858272780131789
2746,0.388355893195682
27470,2.27056499144505
2748,3.28749958001123
2749,-0.493143739634891
27502,-0.062636854486248
27507,-0.516867752919667
27512,2.5150840059102
2752,-0.643922484080424
2753,0.990935159828762
27536,-0.0284039708624091
2754,-0.490502123578163
27543,-0.268688400795866
27564,-0.200960683839102
27588,0.149089640094007
27593,0.510099246721096
276,0.0445058251118688
2760,0.620261326874007
27603,-0.431020098615857
27618,-0.0277973004305834
27621,0.037306160278916
2763,0.0125573881919801
27635,-0.271893554601897
27636,0.0786333439277074
27639,0.17182299825571
27640,-0.476849691732225
27642,-0.0444789221264557
27654,0.164169933075927
27658,-0.101535804254786
27659,-0.219452980026987
27663,-0.157746822930497
27664,-0.55235230461248
27665,-0.319385231212771
27668,0.422804189775849
27676,6.24425564172487
27677,0.07724919094105
27681,-0.334937418139662
27688,-0.0512969711275141
27689,0.0106470967874964
27691,0.281247975513244
27693,0.0201019164004231
27694,-0.0752385140912626
27697,-0.0482329624046441
2770,-1.28913735915818
27700,-0.0566902177744738
27701,0.138310895963851
27703,0.0748215006431285
27706,-0.824679478113003
27708,-0.516882000453558
27711,-0.154991831630759
27717,-0.239101794993402
27719,0.0428575291293479
2772,-0.704388632610351
27720,-0.781244194383778
27722,-0.00539402263405692
27723,-0.191040835502191
27727,-0.171962952850462
27729,-0.00175767856664647
27730,-0.127435947755332
27735,0.0453651667865759
27736,-0.236532640139182
27737,-0.269647364147587
27740,-0.297747101338436
27741,-0.0602262412505274
27749,0.0836459276640485
27751,-0.499722629744752
27755,0.1547227590322
27756,-0.0587651281243557
2776,-0.00514870812554332
27761,-0.110170605120716
27762,0.20710209397256
27764,-0.142745414492075
27766,-0.128487815461586
27769,-0.716234522052114
2777,0.167548098504732
27774,-0.0432885898361844
27777,-0.369011518179148
27788,0.235954985463389
2779,0.262297704665235
2780,0.0638347827049656
27800,0.0671673668466699
27802,-0.43633014338423
27803,-0.0577058548973604
27805,0.198408943798191
27808,0.0277859558345696
27810,0.365537142538172
27812,-0.825882475505024
27814,1.55639672868013
2782,-1.30525100594389
27822,-0.705002639818285
27823,0.50104830487309
27825,-0.00352431385159516
27826,-0.0200348254674477
27829,0.905695491595395
2783,-0.791459627943031
27831,-0.228964681733571
27836,-0.216891089484603
27837,-0.213558283365376
27840,0.981331188224756
27841,-0.190893332403429
27846,0.28059097013247
27850,-0.630522700531623
27852,-0.456995176674345
27854,0.178398778713231
27855,0.0358492952167181
27856,-0.386190471459631
27857,-0.544700316348635
27861,-0.0509958449804479
27867,0.0924656298838488
27868,0.130387851735116
27871,-0.101277082836127
27872,-0.297022475955939
27876,-0.255912255637078
27877,-0.0223512240397406
27878,-0.29312608931633
27884,-0.391944322249626
27885,0.175495203420813
