ID,log2FoldChange
17735,-0.117608811838805
17742,-0.227445452729291
17744,0.0562422079579031
17748,0.797606094043362
1775,-0.147780605623591
17753,-0.0515008725668853
17754,0.21685664472863
17757,-1.22248459109814
17787,-0.32200957031108
1779,-0.230359290688042
17790,-0.36788588843443
17792,-0.183092236449578
17796,0.103614678368176
178,-0.153075197105042
1781,-0.637249630647099
1782,0.162283683625839
17821,0.00348207478217987
17826,-0.217429398268082
17828,-0.2171339104058
17831,-0.380430917052387
17838,-1.4099349144545
17849,-0.115051212485434
1785,-0.291773711549786
17850,-0.151793719431312
17852,0.0337178456338226
17866,0.564079723574578
17868,-0.522829112386505
1787,-0.742814406500659
17872,0.291967418979027
17875,0.494322482285181
1788,0.0147521682272065
17882,-0.14462934764464
17888,-0.236824642431835
17893,0.267164134292325
17895,-0.0640974210474264
17896,0.026797806951864
17897,-0.0904581429033754
17898,-0.149858518200714
179,0.287647795019024
1790,-0.354695460034157
17902,0.35078254360227
17903,-0.22136599497536
17904,0.0836575901744257
17905,-0.198294051355905
17914,-0.000461103690088682
17915,-0.10876778551732
17916,-0.350967946334186
17917,-0.217213903803021
17921,-0.438568812503156
17923,-0.170514244573254
17930,0.229383352155749
17932,-0.31135301400832
17933,-1.50531031800901
17936,0.469334982227741
17937,-0.381542736963109
17939,0.206297667272557
17941,0.0395691106288005
17944,0.183711184376486
17945,-0.0113772563523001
17947,-0.574432026478414
17948,-0.333626049219407
17956,-0.20759098507526
1796,0.298320962224942
17960,-0.240847473379747
17963,-0.202201915628733
17968,-0.245085559803571
17973,0.131837903880309
17975,-0.00292813647628506
17977,0.107078062697374
17978,-0.444750233803905
17979,-0.155670649412272
1798,0.378009617262832
17982,-0.210772694820198
17987,0.0125954980742386
17989,3.49255157051752
1799,-0.190041931415858
18,0.278381711454947
180,0.18861913889441
18000,-0.0634498494593601
18002,0.0278819277305824
18007,0.0665373214204987
1801,0.26436484193788
18010,0.148943557759129
18018,0.0235681238442361
18019,-0.040378215563348
18020,-0.0303170254614593
18022,-0.0726060925645088
18023,-0.214839468738658
18028,-0.00855951270727247
18031,-0.136620850817692
18032,-1.20769087287625
18033,-0.0413544870955061
18034,-0.258524432291234
18035,-0.233429601731344
18037,-0.142171247144238
1804,-0.212794357001904
18041,0.226437634987318
18045,-0.393895422963751
18050,0.333260447860722
18051,-0.403859274449874
18054,-0.0688235061857352
18058,-0.888729891070774
18059,-0.0561586065834135
18060,0.0616813397293923
18061,0.362806703103505
18067,0.0422408299017538
18070,-0.262718709997128
18071,-0.59360194274105
18074,0.326816689895937
18075,-0.306474678693905
18077,-0.0574818687225645
18081,-0.26257258010238
18083,-0.0848805207747864
18085,-0.247633814318581
18087,0.107803933004389
18090,0.0402020026715783
18093,0.334643311006719
18094,0.991375316898333
18104,-0.424686600883988
18105,-0.127760375142038
18107,-0.507604938444585
18111,-0.609627179244615
18112,0.463439303000362
18114,-0.165919226837736
18118,-0.273681333859052
18119,0.16816854988408
1812,-0.0583244481452133
18126,0.275911985685656
1813,-0.444476319337403
18131,0.0484892093768328
18132,-0.252193936975616
18133,-1.68584897534648
18134,-0.382054371482328
18135,-0.0165023904198016
18137,-0.119134571607192
18140,-0.0225149224016088
18143,0.0227283871570021
18145,0.0973467990629581
18146,-0.114583127977669
18148,0.0349874712148882
1815,-1.1072758964233
18159,0.42807020961669
18164,-0.0724648352124312
18165,0.127473481520986
18166,0.112952125379243
18168,-0.121754078774201
18169,-0.281676172629517
18176,-0.271188347007784
18177,-0.115425821408607
18179,0.030312210466853
18182,0.0127203653347148
18183,0.163585890232043
18184,-0.105702007631793
18188,-0.18523878354258
18193,-0.0844672064371286
18203,0.117419803653135
18207,-0.0928147178074831
18208,-0.0853451565637758
18215,0.12702489448165
18218,-2.28922623175208
18220,0.038519140284536
18221,-0.262596077735441
18223,-0.240671590635483
18224,-0.0633583239989901
18228,0.339151624443392
18229,0.228671729409758
1823,-0.330611977136627
18231,0.210252954394503
18232,0.0742574506464637
18235,0.232137036885338
18241,-0.262800396667386
18245,0.429568269150475
18248,-0.390451570346092
18252,0.0212009512178771
18255,0.304960675066574
1826,0.39305973739442
18262,0.226262069406359
18263,0.0806286166774333
18264,0.293209479258885
18265,0.11253914979831
18267,-0.187787607709853
18268,-0.949944520034684
18269,-0.358591670539986
18270,-0.242524783300018
18274,-0.108334482752968
18277,-0.695070594196341
18279,-0.0109382652324012
1828,-0.0554452164760924
18281,-0.124829198041965
18282,-0.218093362597457
18285,-0.210869009700607
18289,0.0311391454803537
18293,-0.0970447124604804
18296,-0.14304244769055
18298,-0.362541409528776
18299,0.0092060589959228
18300,-0.131083514840153
18302,-0.0798618797773449
18303,0.156535544370201
18306,-0.0841549521515866
18311,-0.181815450433108
18312,-0.863106685461428
18319,-0.0679702696112616
18320,-0.0448643237744828
18328,0.278227157601926
18329,-0.334109118651841
18332,-0.00549992573557739
18335,-0.167044426503583
18338,-0.0629104167131801
1834,-0.27054681932065
18347,0.239127737731013
1835,-0.152531820609703
18350,0.0210707664054053
18351,-0.307214492444758
18352,0.0493326827354367
18353,-0.141216501712274
18358,0.203245384039213
18359,-0.0465410196368512
1836,-0.565170786862099
18367,-0.0790925518317971
18370,-0.0308509662468747
18371,0.184599450370199
18373,0.138140693168249
1838,-0.470319188836585
18381,0.527955853900822
18384,0.00921723432093622
18387,-1.04968506352866
18388,-0.101668859616737
18394,-0.370532216933148
18402,0.05684486340592
18404,0.000406836975070266
18405,-0.044078591148372
18409,-0.173015458689837
1841,0.534676422273028
18412,-0.0485621832689718
18413,-0.341602106645209
18414,0.0158216153086967
18417,-0.0073899549404545
1842,-0.133390462715898
18420,-0.0733954558223433
18422,-0.157006474467318
18429,-0.185339973948097
18430,0.507694376040187
18432,0.172337234985865
18436,0.0486188747100283
18441,0.174562749142007
18447,0.00722560344141887
1845,0.273655844222044
18458,0.027053289877306
18459,-0.213119576374399
18461,0.19532165693561
18463,0.00191330022039997
18467,-0.00237090339440255
18471,-0.910613926707644
18474,0.271479137266321
18478,0.212737771004278
18480,-0.0380365313006968
18483,0.0294454202501552
18484,-0.210081418137323
18488,8.14753258964141
18491,-0.0870985850751322
18493,-0.0622379171744092
18494,0.080872651677959
18498,0.0271439261870339
1850,-0.191454831823583
18504,-0.119818030924891
18505,-0.0538922384832031
18511,0.0210898609110238
18516,-0.106557130101171
18522,-0.128700075678883
18528,0.162119623065952
18531,-0.0539283867762894
18534,-0.0947550656784967
18536,-0.0327030878908056
18539,-0.161074218533683
1854,0.764505530890327
18540,-0.0799043322573067
18541,0.0653639193455806
18544,0.141846171274395
18545,0.349172256179519
18546,0.161104453209873
1855,0.0880918247059929
18552,0.0705153940902177
1856,0.524423813812097
18562,-0.381763166290332
18563,0.0878092031372905
18564,0.0553619248754196
18566,-0.0911693267389599
18569,-0.0565731956303782
18572,0.0904558080945833
18573,-0.345301913343881
18576,0.559195617986813
18580,0.0740622411810971
18583,-0.508980711997785
18584,-0.170112038543765
18589,-0.19248178062229
18590,-0.512328260563842
18591,0.0405152789866698
18593,0.17920778006427
18594,-0.221462240854674
1860,0.0336261310070766
18604,-0.127344072753066
18605,0.0020180185438016
18613,0.0764460563565828
18619,0.034737756128353
18624,0.0884093102245438
18629,0.0791029662203177
18630,0.0175969683714246
18633,-0.111798147835578
18637,-0.045382548741
18641,-0.0206578770516371
18643,0.193430019286045
18648,0.112993810248202
18654,0.419163676105099
18658,-0.238738457775101
18659,0.181413639783596
18663,0.161361065913859
18671,-0.12402519629709
18674,-0.0179146618874926
18675,-0.255132804603094
18676,-0.208255237246383
18677,-0.112979396262776
18679,-0.0892869826371402
18680,-0.0979074308192427
18683,0.0308094700640726
18687,0.311513477529348
18689,0.0585516962057579
18690,-0.0210735476367818
18691,-0.237763399462027
18692,-0.258374978080852
18696,0.16655486213976
18704,0.0563166394494107
18708,-0.138804389649209
18711,-0.3700480614634
18712,0.34616838394042
18714,0.41637566324697
18718,-1.313389985485
18719,-0.0375115208150808
18724,-0.0642451454996724
18725,1.8332854540736
18728,-0.192260425193358
18731,0.191116425312817
18738,-0.0130365878650012
18743,0.108029275978488
1875,0.442321014412729
18750,-0.585443715755696
18757,0.199359171646592
1876,0.10859501743559
18760,0.460292676634549
18764,0.154688758753749
18766,0.0430404090344545
18769,0.26103406299252
18783,-0.0595110803589917
18785,0.0433395125444778
18791,-0.0396027646823021
18794,-0.0689380150182253
18797,0.510241639106575
188,0.214923750099829
18805,0.182061102565342
1881,0.268406014031694
18810,0.170104421629313
18816,-0.438828181085964
1882,0.438717107574429
18830,0.411523432273624
18831,-0.0710452979002005
18834,0.0858231053793576
18835,-0.0682484159563859
18838,0.209225180074915
18839,0.0337261448838462
18840,0.227053211365463
18841,-0.0379557307561721
18842,0.110715714687082
18846,0.539915866322221
18848,0.0776392210517472
18849,-0.092560037745814
18851,-0.54261460866569
18852,0.0778241441931248
18855,0.0444131723258669
18856,0.08407679933641
18858,0.220727274996336
18862,-0.180140262576011
18863,0.0887146574133988
18864,0.123859961984627
18865,0.048411319963873
18869,0.301288034689695
18870,0.208205509635602
18871,-0.00271631354026135
18872,0.254162890758776
18873,-0.0526795559764389
18874,0.29082642684768
18876,-0.0450949171925919
18879,-0.268769601890205
1888,-0.120467008931134
18885,-0.07039839478385
18886,0.0379189884539121
18887,0.0580792298849969
18888,0.153112567631789
18889,-0.595264020205192
1889,0.00500627935018087
18890,0.18488125554245
18892,0.347165342040387
18896,0.152191656012962
18898,-0.227113789313868
1890,-0.0293819790864265
18901,-0.246996554247548
18902,-0.0859351667637819
1891,-0.0524884739148149
18911,-0.352658389161237
18912,-2.8971464812543
18913,0.340590486217837
18915,-0.173255690826976
18916,-0.0484255623469795
18917,0.267678575096183
18919,-0.160077164885472
1892,-0.00777423183957974
18920,0.00443847115593042
18921,0.136343454302372
18924,0.140254069546339
18927,0.243359560547373
18928,-0.0313030811064959
18931,0.12569858226582
18932,-0.305689849517236
18933,0.173395344717219
18935,-0.0839091240198598
18937,0.146327575643687
18940,-0.0837538717392886
18941,0.0415137303823023
18944,0.433231430308244
18946,-0.0146200148929457
18949,-0.0134794374329206
18951,-0.154523270208467
18952,0.461712176288381
18956,0.135849834848177
18958,-0.152247397086328
18959,-0.0221646772587587
18960,-0.157988355312116
18961,0.0541802135916458
18962,0.188381556213817
18963,1.43192553088029
18964,-0.0309308971646861
18965,0.207587254183433
18968,-0.219559330853426
18972,-0.247422003210346
18974,0.0336084066338886
1898,-0.0553970476056067
18989,-0.427689456895305
18994,-0.177783214472032
19011,-0.105005592085941
19017,-1.01309891544494
1902,0.0191417969941007
19024,-0.800007079693869
19030,0.0607387856199959
19033,-0.284233175292286
19038,0.561862397388167
19042,-0.56310338505782
19049,-0.813337577301075
19053,0.202595413479311
19067,0.151689224853569
19071,0.222545964349802
19078,0.0279968597158086
19086,-0.0464701760540766
19091,-0.394568189952407
19094,-0.170092735991565
1910,1.77007008356844
1911,-0.151980626971767
19113,-0.133636392711328
19119,0.225668153202869
19121,0.0581138758523467
19137,0.0779827202717281
1914,-0.163713673425648
19146,-0.193419269981576
1915,-0.0606963615023263
1916,-1.59945531553
19161,0.0866678845249322
19166,0.117768665734427
19168,-0.146151862962286
1917,0.00577607221450834
19172,-0.0206598540918134
19186,0.259523123062109
192,0.732841351079754
19215,-0.0379184504326221
19224,-0.155967239843731
1924,-0.214953448221659
19241,0.0817128034254844
19254,-0.0459269068483549
1926,0.0916849482927201
1927,-0.432157249325677
19271,0.245572475036798
19275,-2.26614581313231
1929,0.0112117018930524
19299,-0.181414713923314
19317,0.263296841609389
1932,-0.331943269029034
19327,0.0792714018884296
19336,0.0925935144736409
19338,0.802673958215217
19339,-0.978957621630952
19350,0.0172864491212593
19352,0.00683506208199257
19356,-0.100243140540817
19357,-0.0478018189739991
19369,0.030502018361067
194,0.231966705236287
19406,-0.11572448239779
19407,-0.180915179273899
19410,-0.0378653900931063
19412,0.0661565624444921
19415,-0.16215244506059
1944,-0.167884193168577
19455,0.157557110376131
19465,0.301673217568119
19472,1.35778205341518
19475,0.550138361232067
19487,-0.609278839975407
1949,0.505361104284839
19490,-3.42869898697559
19493,-0.0766860753343249
1950,-0.224410149643073
19526,-0.117028831192177
19528,-0.317748913546436
19538,-1.05903141882498
1955,-0.0660777961638631
19565,0.9169761490831
19579,-0.498529694782971
1958,0.188084286518692
1962,0.0425674877023053
19635,-0.671106025837923
19660,0.0360416029501861
1967,-0.474774162470376
19671,0.0805122933440658
1968,-0.0987317721111468
19692,0.0442903193361635
19699,1.01931075968637
197,0.192891370832019
1970,-0.16475809520943
19700,0.041483920161732
19707,0.145543732143246
19719,-0.183681006935797
1973,0.158141040452331
19738,0.0919135245397348
1974,-0.85144524762234
1975,4.13551379990044
19773,0.149591193747296
19786,-0.0509929440773246
19793,0.195578294890672
19798,-6.1197529367242
19803,-0.320221484991709
1982,0.408427827480604
19836,0.0517144135257739
1984,-0.0249546184009496
1985,-0.0171668058345148
19853,-0.0507017289173821
19856,0.0534869134651982
19862,0.333323033934571
1987,0.0547402960263584
19871,0.178092610029112
1988,0.0940605476358894
1989,-0.198098993494867
19891,0.034722447792089
19893,-0.205547953985211
199,3.04511044178853
1990,-0.209463466379604
19900,0.267711175884173
1991,0.0921664259044226
19920,-0.262564111191103
19925,-0.264985196141306
1995,0.0257197423709016
19985,0.949735639272735
20001,0.124855211930512
2001,0.686603876750916
2002,0.0271001214121729
2003,-0.273881394527149
20050,0.880271943685026
2006,0.035184300687382
20065,-0.237730862259887
20070,-0.534937887078307
20072,-0.239211926175842
20081,1.42091305945355
20085,0.00265619507293083
20100,-0.157648349758228
20121,-0.185713404877747
20135,-0.118606536830062
2014,0.467703025603317
20160,-0.216397382715797
2017,0.249431390221926
20197,-0.504191928421243
2020,-0.690848519374887
20217,-0.500344886079339
2022,0.560283432807511
2024,-0.928672047187343
20269,0.0178037931336619
2027,0.0416065290976326
20288,0.582980139688324
203,-0.90389885666025
2030,0.114754437445249
20315,0.482998181861569
2032,0.0457984881580151
2033,0.111050371531333
20330,1.46689131954597
20351,-0.22517366008442
20356,-0.0522200617704511
2036,0.0417708886620448
20374,-0.272959080527438
20381,-0.189367765301378
20386,-3.42715458365842
20387,-0.148262781815774
20390,-0.806094758980631
20391,-0.0530758584971766
204,-0.375450658869977
2040,-0.506212601069211
2041,-0.301486584750754
20412,-0.379408245776603
20413,0.0625625708260439
20421,0.179604260643303
20422,-0.0248280447747856
20432,-1.53948420623827
20433,-0.0223344224860638
20438,-0.636792030821827
20448,1.54345388964751
20461,-0.287259045984343
2047,0.0214036201146756
20486,-0.113293883928159
20493,-0.972143615572334
20498,-0.010873700931496
205,-0.155341168399072
2050,-0.29016491215584
20500,-0.118541544633597
20513,-6.03622417290822
20532,-0.258864290499698
2054,0.048947401274489
20552,-0.948304509050504
20620,-0.143613572573348
2065,-0.452063845211373
20656,0.438255061535543
20666,0.0030681196845507
2067,-0.439916918967545
20689,0.0462632955233279
20697,-0.0569527916100898
20699,0.18200191865276
2071,-0.00055848981154301
20713,-0.24113501068906
2074,0.421649238038202
20744,0.371594037158618
20758,-0.445834202476046
2076,0.0698471888652696
2078,0.163354098413207
20781,0.10844963999356
20788,0.0183366670531478
2079,-0.0437775675790591
20797,-0.135131583175462
208,3.77961006939715
20801,-0.331770503639055
20806,-0.0585571791602367
20808,4.09943819482495
2081,0.183150394931606
2082,0.0230111208193599
2085,0.249632085107744
2086,0.155716143293616
20866,-0.53215600034003
20868,2.82168473000355
2088,-0.264296746445359
2089,-0.2989348445875
20897,0.915322089257607
2090,-0.0485738951709276
20942,0.197243765312226
2095,-0.345924514226506
20965,-0.358030494512917
20968,0.373519840699957
2099,-0.308081439365675
2100,0.100871022614647
21023,-0.0835437523476101
21054,0.343335940448794
21067,0.303344149436801
2107,0.0263550443954193
2108,-0.0837920918943101
21090,-0.500895457556055
21115,0.183698821646649
2112,0.117738908788017
21141,0.362561900794851
21160,-0.481932084146474
2120,-0.456140445485506
21224,0.238572317081543
21234,0.0517954726630593
21237,-0.122801499571957
2124,-0.0539481952675547
21243,0.12121869896331
2125,-0.0241120878944072
2127,0.342072423111158
21287,-0.106825018409543
2130,-0.0944577902379771
2131,-0.195003654445163
2134,-0.514176866885475
2135,-0.356019605954471
21359,-0.228630171073303
2136,0.0246915519340776
2137,0.00929948754467117
21370,-0.312150114290841
2138,0.484719601979634
2141,0.471008527518
2142,0.0437968688555551
2143,0.383041242521912
21446,-0.0730647515224057
2145,0.0168457046767471
21456,-0.973253218603171
21463,0.558299308288961
2147,0.0773789884092185
21481,-1.0864751769958
2149,-0.0837658625556363
21491,-0.106535839494637
215,0.248237567056863
21500,0.470534249616679
2152,0.323967153676587
21541,-0.106531638968354
21545,-0.295348011644576
2156,-0.0112729408581019
2157,-0.197808521119915
21581,1.36879219691794
21582,-0.334398732783092
2159,0.383176672787727
21593,0.392510806181001
2168,0.131184884423948
21694,0.0104677129376919
2170,0.266110424481062
21704,0.602971253553677
21708,3.87942147103818
2171,-1.21462652337283
2172,-1.16261977511726
2173,0.0766984508357622
21745,0.36252171175655
2175,-0.0448479650411807
21766,0.626861110293739
2182,0.119133928320697
21837,-0.258172054898957
21858,-0.126540277934126
21865,0.129881926540227
2187,-0.0094925443046029
2190,-0.238880130425311
21910,-0.393102528273055
21916,0.295166287898253
21959,-1.00539861105183
21960,0.166422509737669
2197,-0.787374977689153
22017,0.00338511587096107
22018,-0.404746006506678
22022,0.753117886330795
22026,-0.217580350178438
2203,1.02499372528357
22031,0.218960731228845
22033,0.174998984744206
2204,0.328400236712071
22045,-0.0249833647693867
22053,-0.0586525582031667
22054,-0.080468472536309
22057,-0.0422037000955176
2206,0.0642521287954424
22074,-0.34339577683907
22077,-0.111804711911052
22082,-0.0196159421546197
22083,-0.0439022668611996
22094,0.161149690567744
2211,-0.644893516410513
22132,-0.0203514559836127
2214,0.0278697695492064
22146,-0.371589738166166
2215,0.365038510136838
2217,0.381859359885444
22175,0.04596953061922
22178,-0.041004599304348
2218,-0.546792579729033
22193,0.0137457739581021
22194,0.258472394508995
22197,-0.512858522708409
22204,0.0704001635287542
22207,0.302552107075798
22213,0.351451169631114
22217,-0.856948324281819
2222,-0.332298096480874
22226,-0.708215107918443
2223,0.165063502948492
22232,0.00468641317764108
22236,-0.0360613524694687
22239,-1.31485163345625
2227,1.05126696936392
22280,0.0179597436439985
22288,0.385253325161215
22298,-0.250820506420795
22301,0.598492363255899
22308,-0.112148718269803
2231,-0.173842890050736
22313,-0.287256764948824
2234,-0.305083269273148
22340,0.437335070390654
22344,0.0663440526084832
22348,0.648339987896119
2235,-0.12416738498297
22353,1.44961276286866
22354,-0.0354044546888829
22363,0.00496935337572418
22381,0.53691206204422
22384,-0.248601692882403
22385,-1.07470425314518
22402,-0.00669095743931364
22404,-0.262882458137957
22412,-0.0634652779286337
22418,0.149018398582033
22423,0.138830758441519
22426,0.0177631501809322
22432,-0.268523419490701
22434,0.18598505935778
22437,0.0931435765443061
22446,0.0416696583167932
22448,-0.641273377541928
22449,-0.0169257674891541
22453,0.298352821586455
22459,1.36081549052827
22462,0.017026865968659
22463,0.617274961168783
22472,-0.529746125097117
22479,-0.0221988388747982
2248,-1.24529377421546
2249,-0.117863407288481
2250,1.6273756397255
22517,0.0472250661416213
22518,0.264283217470305
22524,0.166857504369421
22525,0.18049684793056
22537,0.537815010662577
22540,0.421863773186524
22543,-1.07360305062299
22548,-0.38532524925756
22555,0.759907145905388
22558,0.0927135984211864
22560,0.364384126996008
22561,-0.315389593839494
22579,0.171411346306144
2258,0.0757504736916407
22584,0.0326462312223992
22585,-0.0792627410832295
22586,0.118936125591115
22588,-0.0564401093904766
22590,-0.156736231715256
2262,-0.238700650504215
22628,-0.0212043430965114
22629,0.159781670486917
22631,0.0671283952899201
22632,-0.1011743880557
22660,-0.306448564799884
22661,-0.0516189037202184
22663,-0.661015030594937
22673,-0.106151409143542
22677,-0.00283464654278004
2268,-0.163945980956664
22686,-0.0524569872495051
2269,0.303213778552599
22699,0.772506377472177
227,-0.0061282355607058
2270,-0.422973213055896
22704,-0.318349750730835
22706,0.052522386026734
22708,-0.166905674599937
22713,-0.0526742632003391
22716,0.152732766255771
22717,-1.74206245428071
2272,-0.121150527518938
22724,-0.401336856143522
22727,-0.0701901574571221
22729,0.104197181808631
2274,0.218269771058985
22744,0.527795086231317
22748,0.290880066388994
2275,0.026168560139854
22753,-0.239442574024116
22758,-0.262299404553521
22768,0.227082810986779
22771,0.252194471573839
22792,0.0558217208496804
22802,-0.534895512407385
22806,-0.423992338226165
22808,0.674277301720894
2282,2.01370064057107
22821,0.121016819934519
22834,0.114841987651967
22839,-0.211022325210847
22840,0.149947182019603
22843,0.359599456043023
22844,-0.0494989449399905
22845,0.0213531722961688
2285,-0.13612538389175
22852,-0.207748986576987
22854,-0.0154228987867066
22856,-0.042107493282563
2286,-0.203147441336245
22861,0.391217038667285
22867,0.0073399581413487
22871,0.315355466550557
22876,0.195026741135914
22877,-0.301877599679144
22884,0.103165370089551
22899,0.156916202891778
2290,2.06244535819998
22904,-0.269470307611246
2291,0.0530035485210217
22916,-0.187306191519277
22918,0.501527738252041
2292,0.332010111317625
22926,-0.776187223252411
22928,0.0473910731697604
2293,-0.179754002617587
22939,-0.158795547071069
22946,-0.13044759527824
22948,-0.0523243213742639
22952,-0.0188411542095294
22957,2.35682265057511
22959,0.0684299216897105
22964,0.0906560269817836
22969,-0.00930361585836422
22975,-0.180458250820108
22987,-0.119973262588444
22997,-0.308639702954619
22998,-3.14828942246752
23003,0.0493956565745015
23004,0.0244216910949244
23019,-0.574621312665975
23020,-0.202338595111198
23021,-0.474154805374749
23022,0.0491982057354028
23025,-0.28309526177858
23026,-0.648377756562011
23027,0.517241054220811
23032,-0.165808210658875
23040,-0.9989229258248
23043,0.141062190429648
2305,0.449453879498928
23054,-0.0544647476095166
23056,-0.00525198115409995
23057,-0.480266298977404
23059,0.0181394636935573
23060,0.0304436193296191
23061,0.150932936245381
23063,0.742439852104991
23065,0.177659289602283
23066,0.293249443359343
23069,0.11382019402272
2307,2.0372644869918
23072,0.040465244782126
23098,1.5644727738083
231,-0.124199914596229
2310,-0.109586187223356
23100,0.20816002979463
23110,0.298628736904013
23111,0.147389986538971
23118,0.12936682916096
23119,-0.164625544015455
23120,-0.0264820244306699
23122,0.0139595728355125
23130,-0.483954849644396
23132,-0.11757598850395
23140,-1.82809360519434
23141,0.102728197899619
23143,0.10239517623313
23167,0.594938626558241
2318,1.00910826383492
23182,-0.175560060161849
23192,-0.12416818380312
23199,0.229009408119876
2320,0.00112035333042867
23208,0.12078615356618
23210,0.12624525589147
23213,-0.0141211971322681
23216,-0.126344179909045
23218,-0.0232663854541053
23220,-0.17206724000864
23225,0.0947299634175293
23226,-0.0859981079301243
23232,-0.0887570178092167
23233,-0.0223105499300451
23237,-0.189272258445175
23239,-0.172039340309731
2324,0.249421723739823
23242,0.17755043245686
23249,-0.32165603796528
23257,0.0757894567654441
2326,0.0304681800790733
23265,0.00148827939383592
23269,-0.438717347527799
2327,-0.131505515142082
23277,0.130024684767309
2328,0.0227817639802883
23282,0.535126817306638
23284,-0.0189093536843579
23285,-1.21280052720264
23291,0.646381040040098
23297,-0.898803253894245
23314,0.46210665924081
23329,-0.16634700885937
23338,-0.459275981348725
23348,0.37213060905998
2335,0.287109626519294
23350,0.0615583899103012
23352,0.314522337366712
23355,0.154413081324634
2336,-0.0965369907492518
23362,-0.0195159801741372
23365,0.703790194772712
2337,-0.105124106750296
23378,-0.509946304873893
2338,0.916667893714924
23381,-0.0699844184433484
23382,-0.12030493050623
23384,0.0681943629771562
23391,0.467429727228348
23392,0.230271411089421
23396,-0.0711990569124136
23400,0.456214075605522
23405,-0.0516705918341646
23408,-0.0149257132116726
23409,-0.202329272552753
23413,-0.127016295401353
23417,-0.0218860421159348
23425,-0.149191485042793
23435,0.228226672158148
23438,0.125672565514055
23440,-0.71877265845614
23442,0.111250806002617
23445,0.121862671708709
23450,-0.0769220678205065
23451,-0.286236352308117
23452,-0.164328966794937
23453,-0.262356008520835
23454,0.15965454554304
2346,-0.0054065465425956
23464,-0.219495675230623
23469,-0.0520827909162542
23473,-0.0884728826960344
23476,-0.0331235818922553
23478,-0.274927377773916
23480,-0.110081917528565
23484,-0.0685219700782018
23488,0.531922458701394
23491,-0.406598900821483
23495,-0.21416616844241
23497,-0.0289142050425762
23500,-0.116349207272801
23504,-0.0937637720123004
2351,-0.311068193365412
23510,0.23838617581603
23511,-0.0827688257707346
23514,-0.0696249588087173
23515,-0.999412108990178
23516,-0.208477985492985
23518,-0.367478303174075
23520,0.101243916608811
23523,-0.0595989855337113
23525,-0.139528214681498
23526,-0.232829870006087
23528,-0.594503987902539
23529,-1.12527221486691
23534,0.234547088049816
23536,0.0809146037344119
23538,-0.0560238713700651
23540,-0.211227490944206
23542,0.0607139754186121
23547,-0.0204326289032144
23548,-0.0456968289063508
23552,-0.259564487284335
23557,-0.115303832516902
23558,0.0807215628966848
2356,0.408063880789526
23560,-0.160231485615626
23568,0.0030486557659556
23571,-0.00615639330581955
23577,-0.0726234896692305
23583,-0.148739293694395
23585,0.212838747036531
23586,-0.139581462861243
23594,-0.0718621312626605
23598,-0.445148182277711
236,-1.53992390159882
2360,1.59095218809348
23601,0.0974890607617909
23602,-0.198205205364325
23604,-0.615774456662966
23605,-0.0596619975265669
23607,-0.219860682379076
23610,-0.153063092872516
23612,-0.08604685965494
23613,-0.175095397138193
23614,0.171753888298007
23615,0.160860269358816
2362,0.656747221566177
23622,0.199803405463983
23624,-0.192719576955806
23626,0.541655219641687
23627,-0.222744594199887
23628,0.133868703005822
23634,0.201684275925153
23651,-0.0705095407860495
23653,0.1071531334571
23655,0.027458325143453
23656,-0.195687543991375
23657,-0.461318797630386
23661,-0.189641635281276
23662,0.0621143643225427
23667,-0.00499021173908442
23669,-0.203824367964797
23671,-0.0196418552098238
23672,0.123335506046592
23673,-0.268294821566898
23676,0.198574801470116
23678,-0.22011030924818
23681,-0.499437443326961
23686,0.00888696846102658
23691,0.227152351344209
23693,-0.0620648181541295
23699,0.36955799247583
237,-0.397756184686231
2370,0.0824635006018503
23703,-0.0177920055758081
2371,0.548478340769782
23711,-0.1666154717867
23712,-0.088369603835727
23715,-0.190422766406618
23719,-0.32948613894397
2372,-0.0939661009185652
23721,0.259013884938318
23724,0.413042106342763
23729,0.744747709146703
23731,0.00703567958171555
23733,0.358407818269962
23736,0.046656441035558
2374,0.333846548980464
23740,0.58653259912614
23745,-0.0921834079790019
23751,-0.167483323893683
23753,-0.0871930994375621
23755,0.363876442867536
23759,0.0154028564562655
23767,-0.357998475050518
2377,0.150202234660721
23772,-0.121840958921906
23776,0.110734359052246
23780,-0.145148779054835
23781,-0.0416838678193229
23782,0.220151270640264
23783,-0.0609868829512067
23784,0.30716710613752
23785,-0.0686962299463502
23787,0.236135746915825
23790,-0.0121468139671684
23791,0.201705442270825
23793,-0.249162936755411
23796,-0.0647314505950403
23797,0.222954512559303
23798,-0.19241507075645
23799,0.0665195349536919
238,-0.00291011121706881
2380,3.0393110532315
23800,0.0611535206711978
23804,-0.2739780151562
23810,0.197177657756753
23812,0.166169363165369
23815,-0.153366780420161
23816,-0.464943633557479
23818,-0.699913646457493
23821,-0.194170961948527
23831,-0.0423104045232731
23832,-0.0200900919930177
23834,-0.363271252761689
23835,1.30436482618474
23836,0.124041714138518
23837,0.120487932139422
23842,-0.047791607591132
23844,-0.0162913301557929
23845,0.186007726545803
23846,0.271951396684876
23850,-0.0418600095184806
23859,-0.101023995675797
23868,0.218284435095825
23869,-0.55216123637717
2387,-0.353387323455682
23874,0.417953240364791
23879,-0.0757403852231974
2388,-0.268181175849395
