ID,log2FoldChange
15207,-0.142425249851566
1521,-0.00174138980756017
15212,0.0943648251798993
15213,-0.778218804170052
15225,0.752463085953717
1523,-0.634813401411311
15230,0.114160148129746
15239,0.0031406490439466
15245,0.000742435653141624
15252,-0.116324325739215
15259,0.549624686066143
15262,-0.23443269538532
15266,-0.062840680080772
15268,-0.115571891067746
15269,0.205757809680168
1527,0.247451447381429
15270,-0.0560633389996915
15275,-0.237112707132624
15278,-1.45057062345215
15279,-1.10055836919212
15287,0.57183657471317
15294,-0.116977582626029
15295,-0.115831157238476
15296,-0.11498480608855
15299,-0.297293719305196
15304,-0.0961211418333871
15307,-0.376610703697906
15309,-0.0592202588639414
1531,0.755581846845259
15312,-0.129065488727212
15314,-0.350151497104933
15316,1.12329006771571
15319,0.0995672779202302
15320,0.216731495005121
15321,-0.0961011014264831
15322,-0.0654453412893538
15324,-0.159661466815174
15327,0.220908204961914
15328,-0.0741265011370796
15336,0.127761792866426
15340,0.618362083302341
15341,-0.0895072696408206
15344,-0.058152717956632
15347,-0.103832030509355
15348,-0.319952366178558
1535,0.016051795623557
15350,0.447745737079339
15356,0.239778076288702
15358,-0.152376496578348
15360,0.53158147012351
15363,-0.00686359565714852
1537,0.224647516840907
15372,0.602520493092547
15374,0.493715815364162
15376,0.0018242451960838
15379,0.238161309509748
15380,-0.712053263196511
15382,-0.0756437763288678
15387,-0.229136713366085
15388,0.705686330852479
15392,-5.90741750793569
15395,0.213694226743941
15396,-0.0130387557829286
154,0.0994830507530071
1540,0.140740056739296
15400,0.765642572783616
15407,0.13880377198522
15412,0.628302370670428
15415,-0.298776031970618
15419,-0.0276983745454195
15426,0.854673801025868
15431,-0.278927837948891
15436,0.0481594877966157
15437,-1.09266943238732
15442,-0.128227836472968
15444,-0.0562715797225915
15446,0.153244364687673
15460,-0.269098706676454
15462,0.1375962873643
15469,-0.155648984992174
15472,0.0846088783822489
15473,0.802994651063552
15477,-0.215205132306516
15480,-0.793740763366447
15486,0.953582346981562
15491,0.270741249960547
15492,0.0136174942511225
15493,-0.0643292292616703
15495,0.749159506443244
1550,-0.24160484353724
15501,-0.0699138138521813
15506,-0.0902749278893011
15517,-0.228742819648741
15520,-0.0522508066517675
15527,-0.178087860537737
15531,0.124174232997736
15548,-0.0812233734693544
15552,0.182135984212369
15557,-0.15013780752799
15559,-0.376557153944736
15560,-0.379708298233284
15562,-0.478584012637996
15567,0.104468447869792
15571,0.426775651912612
15574,0.998526768446399
15577,2.29409658233
15578,0.00818028085578512
15580,-0.0783920667168332
15582,-2.15363409471918
15593,0.148722809384389
15596,-0.0931353738349707
15597,0.0324805066861508
156,0.206915256538667
15601,0.247755285117543
15602,-0.546974538242725
15603,-0.316174564339946
15610,-0.15836291259699
15612,1.25881143107628
15618,-0.0930194267480937
15619,-0.595493213668925
15620,-0.193816989710154
15621,-0.197959217912496
15624,0.318076796885864
15629,-0.701598677200925
15631,0.32062842985761
15641,0.0697658769114472
15645,0.700073676667149
15652,0.0535758876789013
15664,-0.0132865144692494
1567,-0.0103379838361066
15670,0.00913502668996151
15675,2.66635304716471
15676,-0.132490331553276
15678,-0.0828682916631727
15689,-0.165928500322647
15691,0.485498160249633
15696,-0.030561094387589
15699,0.194369024576502
15703,0.182401325319807
15707,-0.291722638955848
15714,0.367352703980968
15715,0.456458480224305
15720,-1.57322874466327
1573,-4.48318991943042
15731,0.453470042102559
15734,0.0551528036402559
15742,-1.03358047380811
15746,-0.499579691408275
1575,-0.0291637168124709
15750,0.206142867521182
15753,-3.51589247245123
15754,-0.113484357901813
15757,-0.235409664811419
15759,-0.0226328889874868
15761,0.154167531347919
15763,-0.00537541900072684
15764,-0.222327643553641
15768,0.236925729447261
1577,-0.0465179203914848
15770,-0.606919542950538
15775,-0.241871430987612
15776,-2.02799878263742
15779,0.550871305786669
15780,-0.0603678122380967
15782,-0.245310525262764
15790,-0.172476930127101
15793,0.539090615979024
15794,-0.0532841223339932
15795,-0.304788148404517
15796,0.246017769490565
15797,-0.246578235843568
15805,0.408056172466947
15807,-0.0876826414150512
15809,-0.754193337247079
15813,0.104074866487912
15814,-0.372222094177986
15815,-0.0982080906039604
15817,-0.654478094582308
15819,-1.45161153901027
1582,0.3531211976081
15820,0.203082903248371
15822,0.487155384355239
15829,0.201951652158718
15836,0.167217889427996
15837,0.452437078176251
15841,-0.138775096196694
15845,-0.377088375579178
1585,0.0186116946582049
15851,-0.0751639998200329
15853,0.102649522765406
15854,0.0119824932555296
1586,0.203064440742532
15866,-0.166409678338585
15867,0.109264590220635
15872,-0.065845677212059
15878,0.0545816452956623
1588,0.520936178375195
15880,-0.244523666550049
15885,2.40238867893509
15897,-0.135325189184234
15898,0.270321337626788
159,0.121275633879386
15902,-0.719547240358908
15906,-0.356678982768881
15909,0.155326777637415
15915,0.346955287393605
15917,0.117508871382381
15921,-0.0417103061911479
15924,-0.123312488933836
1593,-0.0311723893888947
15930,-0.362376214956579
15931,0.184473028628456
1594,-0.19928147191443
15942,0.212615940489365
15945,0.0413148047323136
15948,0.122817949935349
15954,0.0246212461165472
15956,0.15179389365
1596,0.109377077473196
15960,-0.0493153512814302
15963,0.290124400532103
15969,-0.254971244357721
1597,0.0144991316653498
15973,0.0813236088494911
15974,0.311291052758968
15976,-0.0903787483809562
1598,0.622120419766515
15981,-0.10223929682758
15982,0.707625602555854
15986,-0.506045718868453
16004,0.251345340771884
16006,-0.692143566009022
1601,0.0361985469391226
16010,0.0376751254652112
16012,0.460741565064342
16018,0.444514344496369
1602,1.46370157844788
16024,0.341232596927884
16031,-0.0743726106397953
16033,-0.187408992578574
16034,-0.168195300729118
16036,-0.319244570672723
16038,-0.275492278042628
16039,0.642932606580603
16041,1.46146790726655
16044,-0.00620697493503208
16047,-0.274605453979383
16049,-0.0156132067309552
16056,-0.0629286863356861
16059,0.0634187432060587
16065,0.0304018727194095
16067,0.368083401099162
16070,0.115064931977311
16072,-0.162144568944174
16076,-0.0148013249090182
16077,0.462335053929138
16079,1.22851303946849
1608,0.748526415768665
16080,0.385523939263571
16086,-0.0405594453016193
16087,-0.827643908135555
1609,0.933348192814601
16091,-0.675756344915265
16092,1.68117962330116
1610,-0.28612041940227
16102,0.234621504881848
16105,0.210883707439665
16108,-0.432609556713118
1611,1.07227856717574
16110,0.00344142658464028
16111,0.122903932719804
16116,-0.647839508592554
16118,0.337118018463855
16120,0.732291383177571
16129,-0.189266245008182
1613,0.0547770726156783
16138,0.15918413724195
16139,-0.133447151934842
16140,0.0558456999959828
16141,0.607021213357724
16143,0.140347488109521
16144,0.563161253315892
16145,-0.00822118255109751
16150,-0.0401812910281322
16151,0.0202230585341108
16154,-0.0810275631771877
16155,-0.804265891718502
16161,-0.206565890995015
1617,-0.172736746189391
1618,0.139755923554199
162,-0.230299251646219
1620,1.03280774359998
16203,-0.201706972906361
16205,0.435673603328294
16207,-0.249199057155674
16211,0.140153791049315
16213,-0.250971140100472
16215,-0.20517396468553
1622,-0.3626970325208
16220,0.173988527235333
16221,0.646144029869829
16229,-0.384761552677949
16235,-6.03930491593957
16236,-0.0554525199515666
16237,-0.120523806778151
1625,-0.0946065009366379
1626,-0.424821635788422
16260,0.166531982722209
16264,-0.355251896633388
16267,0.0114616811116421
16272,0.317250796336094
16276,0.507300738439701
16281,0.772038437614261
16282,4.34311656993123
16284,-1.43773379787656
16287,-0.0789087724126405
1629,0.14228916517587
16290,-0.463636604434263
16291,0.0437520831741855
16292,-0.00141475084550737
16296,0.0238246524380606
16299,0.53330298520689
163,0.661891884854399
16301,4.21263518275823
16309,-0.283704210082914
1631,0.0184166822696416
16310,-0.335488659618896
16313,-0.00291063989158639
16314,-0.26081219244665
16326,0.138496952500984
16334,-0.245806029687716
16336,-2.99816280998161
1634,-0.00230203750840385
16341,-0.268295120707074
16343,0.304778165239868
16345,-0.117454898738032
16346,0.0424852902295687
16357,0.0570451129232516
16362,-0.215230827056852
16363,-0.529053935203344
16369,0.0692600548934876
1637,-1.59635921328175
16372,-0.0947859721040785
16379,0.185149205547772
1638,0.587412301943413
16384,-0.379192074146149
16385,-0.0606762436905858
16386,1.17702202855848
16387,-0.915313776203648
16388,-0.889151175550155
16396,-0.0772746091164478
16399,0.283049031152936
164,-5.78888098354808
16408,0.266807644602296
1641,-0.0521683802202306
16412,0.146190196046987
16419,0.468497799105923
16423,0.094917813937826
16425,0.0727060214836745
16429,0.688899860680526
16431,-0.433911576529581
16432,-0.137459057859752
16433,0.218119034583072
16438,-0.294740118369562
16440,-0.284326545143363
16442,0.0757322538013402
16444,0.0704238246171309
16447,0.460958790112925
16451,-0.0980204801007867
16457,0.126222264953862
16460,0.197171088615774
1647,0.214355925735257
16476,0.613598892051323
16484,1.94126327267923
16486,0.536761977800274
16488,0.0958308408894707
16494,0.199255961725096
16496,0.667981865389469
1650,-0.252687874452959
16504,-0.0349880648556848
16505,-0.385500411149102
16506,-1.92498170444105
16509,0.330466864870438
16517,0.150745617185637
16520,-0.329093508908354
16521,0.202074279087706
16524,0.154656995847266
16526,0.243552471699393
16527,-0.00626501891125139
1653,-0.248932492501938
16535,0.164673527262721
16536,0.0330652448499732
16548,-0.162289858159366
16550,0.127113933527545
16552,0.0247014272536247
16558,0.0550289877681065
16566,0.140989899829869
1657,-0.065700939549109
16578,0.583186275480757
1658,-0.0250142435663573
16581,-0.00341401099134891
16582,0.604457458287186
16583,-0.164820375454736
1659,-0.00181658794336724
16592,-0.0961689674125289
16593,-0.0459451430692119
16595,-0.161571816943807
16598,0.328511046494665
16599,0.915794993845243
166,-0.128422506455559
16602,-0.0670423845239164
16608,-0.308326488140799
1661,0.263455977695636
16632,-0.15867956481579
16637,-0.0682643731741548
16641,0.194328710263795
16642,0.150963572882783
16643,-0.713060874985021
16649,-0.315623809146291
1665,-0.662464894615123
16650,-0.0321951020121891
16655,0.135834456748044
16656,-0.0194130792683318
16666,-0.342331880334996
16669,-0.152042677862218
16670,-0.721532394692903
1668,0.451409087822939
16682,-0.0780552890354927
16687,-0.244464282429304
16693,-0.297572161495227
16697,0.223907156024822
16698,0.553135401393719
1670,0.0918877706737791
16717,-0.219171769550014
16721,0.159711651642743
16728,0.368364418554247
1673,0.154817810812972
16730,0.0119195876730684
16731,-0.714370751349262
1674,3.61984746582584
16745,-0.00528281407181788
16747,-0.0577898925795858
1675,0.361450468840622
16750,0.123542618622394
16756,-0.040486763350031
16760,0.368080185231273
16763,0.156777068523163
16765,-0.525263087985068
16772,0.059782134337933
16779,0.000739878625360292
16789,0.512025214690721
1679,-0.537951852123511
16790,-1.61795846246868
16795,-0.121737806211046
16797,-0.139754243615021
168,0.475920614525566
16801,0.0107386213932496
16803,-0.201400441192257
16805,-0.36641753114882
16807,0.167982916003252
16809,0.265131031580108
1681,-0.0294112386259204
16811,-0.826499232384316
16819,-0.628862981187327
1682,-0.19552049759614
16824,-0.418468685981263
16826,0.334661382811703
16831,0.43632111331188
16840,0.0250996807686336
16844,0.689428447295671
16845,0.397989779761898
16847,0.0320601468446782
16849,-0.039781137532011
16857,0.138862020018288
1686,-0.0811301997963653
16861,-0.224024246333839
16862,0.230629494974168
16863,-0.17162501130802
16865,-0.351276839600783
16867,0.576006310323752
1687,-0.538319743064571
16875,0.0924018527697065
16879,0.128568883626901
16883,-0.143905297445687
16889,0.0126073764491584
1689,0.0782770587421578
16890,-0.294184373343091
16894,0.54713467267277
16896,-0.719784095256885
16897,0.161858755632681
16913,-1.06047622407307
16914,0.10715169147267
16928,0.709667167106365
16931,-0.388147956504296
16932,-0.0580372944230371
16933,0.23325385882267
16935,0.142427472732171
1694,-0.484409313257975
16948,0.166491290248975
16950,-0.0174673723744631
16951,0.800071870373296
16954,-0.174192651163469
16958,-0.187914421145275
16959,0.779371431873849
16961,0.402356063135856
16962,0.388398102728313
16965,0.123333450599913
1697,0.185776346505784
16970,0.0512880252978071
16972,0.0367416480134135
16978,-0.0793236885309404
16981,0.908820438206406
16989,-0.315527400478075
17001,-0.317674102946955
17004,-0.141381285326984
17005,0.15513501449505
17006,0.542578407535585
17007,-0.239535384785493
17008,0.241958726658599
1701,0.0432099641598188
17015,0.363022033504776
1704,0.45626012053942
17040,-0.577473124599447
1705,0.27756082232542
17050,0.142360717813888
17051,-0.118178352456474
17052,-0.189384353063756
17064,0.224170015172892
17066,-0.013583019436498
1707,-0.201911403363557
17072,-0.297975317861304
17073,-0.632671129939077
17074,-0.153929138051088
17079,0.187271540547602
1708,0.480042729281976
17081,0.160700295118854
17084,0.0934092105541695
17092,2.49871008642583
17096,0.515124695531521
17098,0.289018107044398
171,0.109797199751524
17104,-0.172413447753195
17107,0.0448323472750362
17108,-0.0471739155426686
17111,-0.0766352586255855
17114,-0.35751832440753
17118,0.0364587493132174
17122,0.217736953055819
17127,1.09541505407027
17128,0.648033715083632
1713,0.0620548857899362
17131,-0.0225122215357779
17132,-0.0312519206612441
17136,-0.0669781327936023
1714,0.0261079958586915
17141,0.0291262882159516
17145,0.0246165257569059
17146,0.0630431365942559
17150,-0.174259050209093
17153,0.331084930443546
17157,-1.4658529394057
17158,-0.276245601643253
17160,-0.23264023931527
17161,-0.0753403165309732
17162,0.00670894370820315
17163,0.256240944325096
17169,0.0414796533929169
17170,-0.123985141740171
17176,0.419290299263088
1718,-0.268476142420139
17181,-0.792474825874522
17183,0.040681680630921
17191,0.0921938335452373
17199,0.213073164160937
172,0.0227318260506767
17201,0.153620427972354
17202,-0.929363431348054
17203,0.306781303778062
17204,0.282635358020948
17206,0.42462105161841
17207,0.154932067976714
1721,0.420716165747242
17211,-0.139524441239502
17214,0.22391521441935
17218,-0.273795789328022
17219,-1.47891751697464
17220,-0.505902700591885
17221,0.0421111115394237
17236,0.198153251446955
1724,-1.12830253449006
17240,0.228279726845809
17252,-1.72506918316123
17253,-0.277589451576838
17258,0.127930067206415
17259,0.536207539059586
1726,0.0828900582976819
17265,-0.515853580213225
17269,0.507040021109366
17275,0.187080327898842
17281,0.0315333367211145
17285,-0.36130845808593
17288,0.275101464499275
17298,0.0180015082702935
1730,0.0430755352014054
17300,0.320332378919855
17301,-0.196828826713468
17304,-0.0273428323692828
17310,0.686328029278623
17319,0.148894576071553
1732,1.07175333481604
17325,0.910692504882009
17326,-0.164147899214955
17330,0.047730061615708
17334,-0.0399643632777801
17337,0.0409971862156513
17340,0.101209745844629
17354,-0.0204110185618821
1736,0.271423372780133
17364,-0.240703773034782
17369,-0.13983586821543
17370,0.229856694146378
17372,2.40186158636227
17374,0.350082144716785
17379,-0.121074063851788
17381,-0.392374934667417
17383,0.0312048511921377
17387,-0.879200446165339
1739,-0.416765592251505
17397,0.23708411976277
17400,0.5580998695565
17401,-1.49788812575903
17402,0.0574937524893091
17410,0.212724715240123
17411,-2.00329102660509
17412,-0.513471645146296
17414,0.405188421372375
17415,0.393845013182686
17417,0.229673406102545
1742,-0.13812735376428
17421,0.242965132857902
17422,0.362962153548589
17429,-0.268404927597332
17431,0.915595448416626
17433,-0.412102231488503
17434,0.502262521980982
17435,-0.478325632599987
17438,-0.0467049183057105
17441,0.355298467927155
17448,-0.423415401542421
1745,0.0980459535384201
17451,-0.182294167747501
17453,-0.107820754737234
17456,0.750927285170333
1746,0.296830346180044
17460,0.12070152059742
17463,0.22210137655955
1747,0.815816120473949
17471,-0.508856865691047
17477,0.0916127298454343
17480,0.480960439212429
17481,-0.15534478387547
17484,-0.646756121783415
1749,-0.626560215611085
17492,-0.451424374042665
17494,-0.258096303347026
17495,0.140488348564414
17496,-0.314992531885838
17498,0.35992045952729
1750,-0.569722167351937
17506,-0.377395113129794
17507,0.357532673613031
17513,0.133552343895335
17515,-0.127109431724475
17517,-0.111780616445466
1752,0.374696905539219
17521,0.334627654522802
17524,0.0780760967497239
17525,-0.419830969569277
17529,0.00901366657271045
17530,-0.78780890181545
17531,-5.45514233056672
17532,-0.833878479708145
17536,-0.698161034841946
17537,-0.102629264792916
17546,-0.672140168548796
17547,0.168792968325136
17549,-0.371277741976811
1755,-0.16444408282691
17550,-0.0144555225403497
17555,-0.15166237432704
17569,0.0557727166788412
1757,0.429456056201044
17570,-0.564569912324222
17572,0.118021058368423
17577,-0.201303930543288
1758,0.240379902692514
17589,-0.496459526528472
1759,-0.095160380466556
17590,-0.906650380069477
17599,0.108222039618816
17601,0.144454180438095
17604,0.22841216027805
17605,0.0549426643107909
17611,-0.30589654922093
17616,0.127458577306167
17617,-0.152101447198992
17618,-0.179296475788497
17621,0.24999550004723
17625,-2.24747510810652
17627,-0.493414093816863
17632,-0.0960804333888327
17633,0.268519695662752
17635,0.215683676800834
17637,0.0704625428750604
17638,-0.0476773801197334
1764,0.325952104386378
17644,0.0262063004955683
17645,0.357865487068101
17646,0.40525768142566
17648,0.196404785700722
1765,0.162319419739986
17650,-0.082415975780819
17651,-0.878109977831608
17654,0.185972415649583
17657,-0.586762951805342
17660,-0.172532130131325
17661,-0.338288423743176
17663,-0.132862971281877
17669,0.281547356379166
1767,0.0578170246095554
17670,0.0023395022333911
17671,0.20536837448945
17672,-0.0978039923655282
17674,-0.618955223859131
17677,-1.09716980107948
17679,-0.369883909421544
17681,0.173834193107689
17683,0.600530414111357
17684,0.0933679805605552
1769,0.222845466958411
17695,0.167365819396215
17697,-0.0598851005226966
177,-0.400335219051735
17701,-0.0694144543455932
17703,-0.285223271415325
17706,-0.0774977289249989
17708,-0.00945712311526233
17709,-0.211998257067193
1771,-0.151332595231917
17710,-0.310078015532202
17712,0.0193426734491041
17719,-0.103640845729587
1772,-0.0334211269760864
17722,-0.253625702856358
17725,-0.194466591459383
17729,0.0776322645021476
17731,-0.619394578389215
17735,1.0845592391447
17742,-0.106472753373282
17744,-0.381900904926803
17748,-0.352954696143932
1775,-0.149083195937619
17751,-0.965133433381741
17753,0.00760315622171866
17754,-0.0161525352758917
17757,0.65273780043098
17787,0.260561790977916
1779,0.118422070768451
17792,0.390477043673739
17796,-0.105735619963019
178,-0.186798340191435
1781,0.807495307064456
1782,-0.0311181475826134
17821,0.473481695490345
17826,0.123073545706334
17828,-0.301032987014458
17831,-0.0774071890000525
17846,0.330600377280058
17849,0.171374384237984
1785,-0.0450350349639342
17850,0.176535970962937
17852,0.287733624357537
17866,1.11309699857155
17868,-0.0489704368140225
1787,-0.632314055379247
17871,0.593245654465655
17875,-1.42878557158087
1788,-0.0443764193712071
17882,0.214994802153324
17888,0.249248381658886
17893,-0.0948998868735093
17895,0.215387258470206
17897,0.0833184102185172
17898,0.86377964423163
179,0.368644059430115
1790,0.121459497729844
17902,0.261265130739368
17903,0.247837917102502
17904,-0.112420451585417
17905,0.220044909207114
17914,0.505775806953483
17916,0.461993796733932
17917,0.51075869126084
17921,1.02148838629865
17923,0.502743402942724
17930,-0.0437054594538646
17932,2.07519087254094
17933,-1.1283326527115
17936,1.26329218700129
17937,0.633754705231418
17939,-0.0396398757385239
17941,-0.013947104617007
17944,0.22023765314975
17945,-0.130881365181858
17947,0.389605132597146
17948,-0.182223635125955
17956,0.435775591913153
1796,0.00399311038669498
17960,0.0901937264541116
17963,0.00701343692466622
17968,-0.250294870802544
17973,0.260034793559939
17975,0.183174651726583
17977,-0.149580037484457
17978,-0.219378450995104
17979,-0.0350483011473233
1798,-0.273307773104094
17982,0.501403579027868
17987,0.105360434348531
17989,-3.65994181819786
1799,0.0417524917257899
18,0.056438968042857
180,0.0721693386099059
18000,0.153107410076214
18002,-0.330461655390067
18007,-0.157757130660378
1801,-0.769311479380358
18010,0.250257723519971
18018,0.388130450864277
18019,0.105657908971569
18020,0.143047191132621
18022,-0.0264267868746167
18023,0.375430170342948
18028,-0.377590259257788
18029,0.0121858998938404
18031,0.0675879081040075
18032,2.16393866840543
18033,-0.0798527258832145
18034,0.57607522780942
18035,0.136220743583653
18037,-0.000280085935719163
18039,0.0999195793347582
1804,0.102390815784995
18041,-0.284620756393722
18045,-0.0309285670776329
18046,0.174048527289135
18050,0.0508931386755923
18051,0.623573437224057
18054,-0.423264030661293
18059,-0.0288694270595045
18060,0.110727449034372
18061,0.36788800905866
18067,-0.310697316932435
18070,-0.103223534470888
18071,-0.582550740737208
18074,0.616778757905949
18075,0.110517799326081
18077,0.244534594121606
18081,0.468238880919615
18083,-0.0232314437992019
18085,0.173614343708409
18087,-0.0918652875596381
18090,0.144103452606243
18093,-0.369968174327274
18094,0.500293394487211
18104,0.20228664052881
18105,-0.301848768654821
18107,0.0591886477472804
18112,0.0658999837645347
18114,-0.0532576954536952
18115,1.29149424752421
18118,0.624352486884252
1812,0.190182614202037
18126,0.131834932743
1813,-0.200926794697075
18132,0.145089859587278
18134,0.283648734637256
18135,0.0286530674526741
18137,0.316539886684478
18140,-0.183205693239949
18143,0.0431810134895992
18145,0.177598614737544
18146,0.19466232897902
18148,-0.393954460113648
1815,-0.106023505309812
18159,0.282935490955366
18164,0.464553720497131
18165,2.81939672799844e-05
18166,0.598833982476329
18168,0.0450416425427592
18169,-0.575563693936726
18176,0.0763750281170883
18177,-0.282526661086956
18179,0.106098934447256
18182,-0.215823916204123
18183,-0.201985194141387
18184,-0.136366267498598
18193,0.0529978380583395
18203,0.401721276706574
18204,1.76042091821594
18207,0.027728513482361
18208,-0.26402312652116
18215,0.0450269487020916
18220,0.11754751811603
18221,0.272370510857461
18223,0.156117871618255
18224,0.0185035612672619
18228,-0.104896294861101
18229,0.277852726116107
1823,0.359858806194869
18231,0.105232739290069
18232,0.136452327600375
18235,-0.206573969507873
18241,0.0312110565715008
18248,0.545132463299132
18252,0.275972892806915
18255,-0.0566406353678888
18256,-1.01197695158437
1826,-0.0378769960455618
18262,0.651777698897368
18263,-0.0497469977763957
18264,0.0816996238491566
18265,0.366127065413533
18267,0.121826014968184
18268,-0.137041994897381
18269,0.12010896011181
18270,0.133154121384224
18274,0.424420704578902
18277,-0.313451533918178
18279,0.074377740003202
1828,-0.0698967774650935
18281,-0.164559443281732
18282,-0.621685893867097
18285,0.2907998753138
18289,0.239051375807387
1829,-1.27407930622309
18293,-0.285818020361105
18296,0.257920868357825
18297,0.0324633444767866
18298,0.308713370148413
18299,0.0582967369922601
18300,0.046675810461446
18302,0.444527227388706
18303,-0.124807698497703
18306,0.205679636256223
18311,0.575004797320106
18312,0.86084159604511
18319,-0.258723145405464
18320,0.21253026113052
18327,0.0519660176059862
18328,0.0856127465412001
18329,0.0129354104558173
18332,-0.0512292688547737
18335,-0.212732418001716
18336,0.265492500821615
18338,0.0909246796926472
1834,0.16751279944002
18347,-0.466168878599254
1835,-0.348172284495432
18350,0.0777922937429985
18351,0.259992770373567
18352,-0.0568846512163861
18353,0.0348137627688852
18359,-0.0323646164305046
18367,-0.119545608490299
18370,-0.176147815282053
18371,-0.0323017038536234
18373,0.494471276557826
18381,-1.04965916472176
18384,-0.207956048231878
18387,1.59832849325656
18394,0.327790260492675
18402,-0.0748434330835105
18404,-0.233778969354918
18405,-0.515840372411613
18409,0.110370185389515
18412,0.0747211807267069
18414,-0.188187384412157
18417,-0.599804314584204
1842,0.43681587265623
18420,0.08046142007526
18422,0.174747381628655
18429,-0.0333816364493589
18430,0.10136005115261
18432,0.128029714036695
18436,-0.46175639414247
18441,-0.00345334821381889
18447,-0.108583609362137
1845,-0.0242586461522312
18454,-0.59054140352046
18457,0.599978629478039
18458,-0.0716904097151198
18459,-0.0165433912587248
18461,-0.128629984926184
18463,-0.214606799335954
18471,0.597273166306132
18474,0.401192974651643
18475,0.656002036519157
18476,0.14618197365759
18478,-0.296732871074785
18480,0.129542794459351
18483,0.0594085707626961
18484,0.0183734314484639
18485,-0.871644484928611
18488,-4.84060836955191
18491,0.340101467989818
18493,0.224214270125084
18494,-0.07131791183014
18498,0.0450761830898994
18504,0.189859713425397
18505,0.17104875871643
18511,-0.273109908532205
18516,-0.0365791835999323
1852,0.567844461875221
18522,-0.0390620559783011
18528,-0.430829497539086
18534,0.265600836633778
18536,0.0344980323380532
18539,-0.0593782224101964
1854,-0.583440593070875
18540,-0.116604087168946
18541,0.131108709391419
18544,0.503740791441433
18545,-0.0536388118677392
18546,0.447445965103046
1855,0.23091565780331
18552,-0.221685891358298
1856,-0.25419658971101
18561,-0.0369349524248992
18562,0.077872767416053
18563,0.0738388322316078
18564,0.210854968962593
18566,0.304579581892472
18569,0.934255494455262
18572,-0.0557948514660205
18573,0.127686643064329
18576,-0.0404452234103132
1858,-0.104796578716225
18580,-0.012178686816457
18583,-0.213819420629395
18584,0.188599776182271
18589,-0.190419499988808
18590,-0.10415238423889
18591,-0.0352542959362373
18593,0.0897243263991366
18594,-0.191290742221662
1860,-0.052121974974177
18604,0.120548811501071
18607,0.00260137489303968
18609,-0.382258037601167
18613,-0.145414933519814
18619,0.0469229050081882
18624,0.711477862825457
18628,0.599582549320174
18629,-0.0296220067084504
18630,0.340061739399183
18633,0.168682913296671
18637,-0.137995466308268
18641,-0.094893209173348
18642,0.501693351347276
18643,-0.330204707093274
18644,-0.15589030124754
18648,0.035314044381471
18654,-0.247649116765631
18659,-0.111504501199699
18663,-0.232455713410622
18670,0.469702711947743
18671,0.129273283567131
18674,0.0277361454193316
18675,-0.220694055164009
18676,0.0718049772551985
18677,0.306342495350396
1868,-0.445547112642586
18680,0.048517407070299
18683,0.132754599055734
18687,0.487788071313159
18689,0.133193133720411
18690,-0.374228131605968
18691,-0.149792470671049
18692,0.315060433309867
18696,0.290393792582448
18704,-0.072260482887575
18708,0.469947239209239
18711,-1.08906238978585
18712,0.191857383021427
18717,-0.0102063783361362
18718,-0.139859113924568
18719,-0.110246798605736
18724,0.0982512336637982
18725,0.216166221366383
18728,-0.32802600922204
18731,0.183700839463095
18738,-0.094222899430343
18743,-0.0881170569466925
1875,0.0576060612366159
18750,-0.146055341236965
18757,-0.0746503299656331
1876,-0.531139477462436
18760,-0.00631029086892111
18761,1.03254885569664
18764,0.152125669829789
18766,0.139228191378333
18769,-0.282592702336801
18783,0.0316913073040152
18785,0.0727868850240104
18786,0.00960394482771932
18791,-0.0275270569183497
18794,-0.0312793761189977
18797,0.158656667877445
188,-0.0914396351326694
18810,-0.143523389086178
18816,-0.0933188620537505
1882,0.663764352308208
18830,0.234686258900684
18831,-0.0594975771180984
18834,0.388043504434585
18835,0.054337157959376
18838,-0.423995602968481
18839,-0.135140434272775
18840,0.594612862685924
18841,0.11813516966475
18842,0.164115940096756
18845,1.20739846755706
18846,-0.32203429526647
18848,0.0403394116284982
18849,0.00209829408748368
18851,0.543824467077367
18852,0.203817617314369
18855,0.800885866783203
18856,0.188449948306985
18858,0.258948335477247
18862,0.105191786197483
18863,0.148226929724082
18864,-0.528173481209118
18865,-0.0873729431623353
18869,0.00283505062252516
18870,-0.470361760603848
18871,-0.0611282253519705
18872,0.162613285134748
18873,0.00130451755249244
18874,-0.147318932289054
18876,-0.122296590722077
18879,-0.296690414367124
1888,0.0855098171495293
18884,-0.10030966003536
18885,-0.184842241499616
18886,0.142736023625797
18887,0.0908362866238113
18888,0.144608474433181
18889,0.670849182285362
1889,0.265380417607308
18890,0.188538651748524
18892,0.0644573489113488
18893,-0.533101277694486
18896,0.279848428875455
18898,-0.482382511604683
1890,-0.254129292379114
18901,0.160518020208863
18902,-0.537143172834748
1891,0.0669626607360377
18912,1.37873663860417
18913,0.189377161601747
18915,0.350801081350714
18916,0.0501943200915968
18917,-0.172823033520942
18919,0.374467891728375
1892,0.308963618013616
18920,-0.106002091412981
18921,0.25801518344873
18924,0.115691866818041
18927,0.239109732493186
18928,0.228177272298381
18931,0.100323616367175
18932,0.373585328900331
18933,0.277729267212326
18935,0.191264653358311
18936,0.710818198414461
18937,0.346750111108171
18940,0.320655959977034
18941,0.0938156768269411
18943,0.0684704310667962
18944,-0.209360515553277
18946,0.10025932911886
18949,-0.398752113939393
18951,-0.239239664675711
18956,-0.026425013782527
